id,road,side way,buildings,wall,fence,pole,signal light,traffic sign,vegetation,terrain,sky,people,rider,car,truck,bus,train,motor,bicycle
513f147cfdc9f0358700cc5b,0.184425,0.047733333333333336,0.3566,0.0,0.0,0.0404,0.0,0.00025833333333333334,0.2469,0.0,0.11296666666666667,0.0006166666666666666,0.00035,0.0,0.0,0.0,0.0,0.0,0.00975
50f42c73fdc9f065f0001cb3,0.2714416666666667,0.0,0.0956,0.0,0.0,0.0,0.0,0.00095,0.45739166666666664,0.15201666666666666,0.0031583333333333333,0.00010833333333333333,0.0,0.019333333333333334,0.0,0.0,0.0,0.0,0.0
513e6e5efdc9f0358700c41b,0.39245833333333335,0.0020166666666666666,0.45505833333333334,0.0,0.0006833333333333333,0.002916666666666667,0.00010833333333333333,0.0,0.017441666666666668,0.0,0.09339166666666666,0.006483333333333333,0.0,0.028016666666666665,0.0,0.0,0.0006333333333333333,0.0,0.0007916666666666666
513f11e4fdc9f0358700c8c6,0.32054166666666667,0.02195,0.265975,0.0,0.00025833333333333334,0.0035916666666666666,0.0,0.0032083333333333334,0.247125,0.004166666666666667,0.118575,0.000275,0.0,0.014333333333333333,0.0,0.0,0.0,0.0,0.0
50f44568fdc9f065f0003504,0.26309166666666667,0.00205,0.039108333333333335,0.0023,0.0006166666666666666,0.00235,0.0,0.028325,0.27415833333333334,0.017975,0.17281666666666667,0.003775,5e-05,0.12943333333333334,0.0,0.0,0.0,0.0632,0.00075
513f2e48fdc9f0358700dbaa,0.354225,0.013508333333333334,0.19838333333333333,0.0015,0.020575,0.009441666666666666,0.0,0.00031666666666666665,0.12085,0.0,0.22393333333333335,0.00095,0.0,0.05631666666666667,0.0,0.0,0.0,0.0,0.0
513f32f6fdc9f0358700e0f4,0.1689,0.0,9.166666666666667e-05,0.0,0.0,0.0018333333333333333,0.0,8.333333333333334e-06,0.11131666666666666,8.333333333333334e-06,0.403925,0.0002666666666666667,0.0,0.018075,0.0,0.0,0.295575,0.0,0.0
513f11fdfdc9f0358700c8e9,0.340625,0.0,0.385725,0.0,0.00365,0.056383333333333334,0.0,0.005258333333333334,0.085725,0.02115,0.090775,3.3333333333333335e-05,0.0,0.0008833333333333333,0.0,0.0,0.0,0.0,0.009791666666666667
5140ca42fdc9f049260027ab,0.39789166666666664,0.004008333333333333,0.0,0.03584166666666667,0.035775,0.004716666666666667,0.0003083333333333333,0.0008833333333333333,0.001,0.03560833333333333,0.45061666666666667,0.0,0.0,0.03335,0.0,0.0,0.0,0.0,0.0
513d57f1fdc9f0358700325a,0.26335833333333336,0.0,0.0,0.0,0.0,0.009908333333333333,0.0,0.0002,0.17994166666666667,0.23681666666666668,0.30620833333333336,0.0,0.0,0.0035666666666666668,0.0,0.0,0.0,0.0,0.0
513f2fdffdc9f0358700de55,0.12460833333333333,0.0,0.0,0.0,0.006158333333333333,0.0,0.0,6.666666666666667e-05,0.22839166666666666,0.175825,0.404075,0.00035833333333333333,0.0,0.06051666666666667,0.0,0.0,0.0,0.0,0.0
50f42c0efdc9f065f00017d5,0.20904166666666665,0.12905833333333333,0.0,0.15090833333333334,0.00795,0.0041333333333333335,0.0,0.000225,0.3273333333333333,0.0,0.15313333333333334,0.0,0.0,0.018216666666666666,0.0,0.0,0.0,0.0,0.0
50f43badfdc9f065f0003314,0.303,0.0,0.014433333333333333,0.040091666666666664,0.03775,0.018691666666666665,0.0,0.0009333333333333333,0.000275,0.085075,0.4916083333333333,0.0,0.0,0.008141666666666667,0.0,0.0,0.0,0.0,0.0
513e5f3dfdc9f0358700b1ee,0.35386666666666666,0.04106666666666667,0.07005,0.0,0.008041666666666667,0.001875,0.0,0.0,0.430975,0.0,0.043658333333333334,0.00046666666666666666,0.0,0.05,0.0,0.0,0.0,0.0,0.0
513f2fa8fdc9f0358700ddfb,0.308075,0.0097,0.18865833333333334,0.0,0.0,0.0053416666666666664,0.0,0.0,0.24016666666666667,0.14276666666666665,0.098575,0.0,0.0,0.006716666666666667,0.0,0.0,0.0,0.0,0.0
513e5f0dfdc9f0358700b1af,0.3475,0.008891666666666668,0.0,0.019525,0.010883333333333333,0.00015,0.0,0.00031666666666666665,0.3017666666666667,0.03355,0.2740916666666667,0.0,0.0,0.003325,0.0,0.0,0.0,0.0,0.0
513f2bf4fdc9f0358700d7b2,0.22241666666666668,0.012633333333333333,5e-05,0.0,0.07031666666666667,0.0,0.0,5e-05,0.5882666666666667,0.0031333333333333335,0.0,0.0,0.0,0.06638333333333334,0.0,0.0,0.0,0.0,0.03675
50f43babfdc9f065f00032ef,0.2588416666666667,0.0,0.0,0.197025,0.079725,0.011058333333333333,0.0007583333333333333,0.0,0.0,0.006808333333333333,0.44405,0.001175,0.0,0.0005,0.0,0.0,0.0,0.0,5.833333333333333e-05
513e6b9dfdc9f0358700c05d,0.4054833333333333,0.000425,0.3873,0.0,0.011533333333333333,0.01675,0.0,0.0,0.035208333333333335,0.0079,0.13530833333333334,0.0,0.0,0.0,0.0,0.0,9.166666666666667e-05,0.0,0.0
5140c8e4fdc9f04926002393,0.243125,0.004683333333333334,0.48615,0.0,0.028625,0.0013083333333333334,0.0,0.0,0.05616666666666666,0.0,0.134325,0.002925,0.0,0.04269166666666667,0.0,0.0,0.0,0.0,0.0
50f42c6afdc9f065f0001bd9,0.002375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f43baffdc9f065f0003344,0.31619166666666665,0.042525,0.19966666666666666,0.006658333333333333,0.011516666666666666,0.0005,0.0,0.0005833333333333334,0.24575,0.012075,0.08161666666666667,0.0002,0.0,0.05046666666666667,0.0,0.0,0.0,0.0,0.03225
513f2af2fdc9f0358700d604,0.23441666666666666,0.008741666666666667,0.009391666666666666,0.0015916666666666666,0.019766666666666665,0.0007166666666666667,0.0,0.0,0.28021666666666667,0.14880833333333332,0.29509166666666664,0.0,0.0,0.0012583333333333333,0.0,0.0,0.0,0.0,0.0
5140ca0bfdc9f049260026f6,0.23159166666666667,0.0021583333333333333,0.183975,0.0,0.013816666666666666,0.00014166666666666668,0.00023333333333333333,0.00905,0.23219166666666666,0.0,0.109375,0.00355,0.0,0.21120833333333333,0.0,0.0,0.0,0.0027083333333333334,0.0
50f42babfdc9f065f0001560,0.2965,3.3333333333333335e-05,0.0,0.0,0.009808333333333334,0.004583333333333333,0.0,0.0,0.07046666666666666,0.19355833333333333,0.42289166666666667,0.0,0.0,0.000175,0.0,0.0,0.0,0.0,0.0019833333333333335
513f1072fdc9f0358700c6da,0.3833666666666667,0.005066666666666666,0.21575833333333333,0.0006583333333333334,0.07776666666666666,0.010141666666666667,0.0,0.0003333333333333333,0.15040833333333334,0.0012083333333333334,0.15195,0.0033166666666666665,0.0,2.5e-05,0.0,0.0,0.0,0.0,0.0
5140c8f8fdc9f049260023c9,0.31654166666666667,0.03290833333333333,0.08074166666666667,0.004333333333333333,0.0,0.0017333333333333333,0.0,0.007391666666666667,0.38238333333333335,0.001375,0.09610833333333334,0.0028833333333333332,0.0,0.07100833333333334,0.0,0.0,0.0,8.333333333333333e-05,0.0025083333333333333
513f2c26fdc9f0358700d806,0.22313333333333332,1.6666666666666667e-05,0.016516666666666666,0.0,0.042083333333333334,0.000925,0.0,0.000125,0.334525,0.02905,0.2541333333333333,0.0,0.0,0.09576666666666667,0.0,0.0,0.003725,0.0,0.0
50f44568fdc9f065f00034f9,0.350825,0.019833333333333335,0.33731666666666665,0.030091666666666666,0.007875,5.833333333333333e-05,8.333333333333333e-05,0.000925,0.06193333333333333,0.010541666666666666,0.1757,0.0,0.0,0.0015833333333333333,0.0,0.0,0.0,0.001425,0.0018083333333333332
5140ca86fdc9f0492600287c,0.27991666666666665,0.06483333333333334,0.252325,0.00015,0.084475,0.0003916666666666667,0.0,0.0005416666666666666,0.159025,0.0,0.15326666666666666,0.0002916666666666667,0.0,0.004783333333333333,0.0,0.0,0.0,0.0,0.0
513f2bd0fdc9f0358700d774,0.2593916666666667,0.035575,0.0,0.0,0.01795,0.0018083333333333332,0.0,8.333333333333333e-05,0.6699583333333333,0.00875,0.006483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513e5f7dfdc9f0358700b252,0.256575,0.11709166666666666,0.307275,0.0,0.0023916666666666665,4.1666666666666665e-05,0.0,0.0,0.0,0.0,0.2884,0.0,0.0,0.028225,0.0,0.0,0.0,0.0,0.0
50f445affdc9f065f00035ba,0.3123916666666667,0.010091666666666667,0.01535,0.0,0.09648333333333334,0.003108333333333333,8.333333333333333e-05,0.0,0.16486666666666666,0.0383,0.32940833333333336,0.025966666666666666,0.0,0.0006333333333333333,0.00025833333333333334,0.0,0.0,0.0,0.0030583333333333335
50f42b89fdc9f065f0001523,0.39029166666666665,0.0,0.0034,6.666666666666667e-05,0.022641666666666668,0.0059833333333333336,0.0,0.0017166666666666667,0.09466666666666666,0.10715,0.36951666666666666,0.0,0.0,0.004566666666666667,0.0,0.0,0.0,0.0,0.0
513f139cfdc9f0358700cb28,0.24740833333333334,0.010791666666666666,0.2783583333333333,0.006975,0.0241,0.0,0.0,0.0,0.030716666666666666,0.0,0.24505,0.00155,0.0,0.0,0.0,0.0,0.15505,0.0,0.0
5140cb32fdc9f04926002a9b,0.04546666666666667,0.029191666666666668,0.907175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018008333333333335,0.00015833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f42c81fdc9f065f0001e18,0.15785,0.042041666666666665,0.0015833333333333333,0.002683333333333333,0.005475,0.0,0.0,0.0,0.3580583333333333,0.2662583333333333,0.16605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513f1221fdc9f0358700c913,0.4650416666666667,0.0018166666666666667,0.0008916666666666667,0.03225833333333333,0.016583333333333332,0.007966666666666667,0.00036666666666666667,0.011725,0.08925833333333333,0.0011833333333333333,0.32721666666666666,8.333333333333333e-05,0.0,0.0167,0.0,0.02125,0.007633333333333333,0.0,2.5e-05
513e6070fdc9f0358700b3c6,0.37521666666666664,0.033875,0.049666666666666665,0.001875,0.048675,0.01355,0.0002,0.004641666666666666,0.09586666666666667,0.0,0.37204166666666666,0.00023333333333333333,0.0,0.004158333333333333,0.0,0.0,0.0,0.0,0.0
513e627dfdc9f0358700b6da,0.16553333333333334,0.028891666666666666,0.21686666666666668,0.0,0.13138333333333332,0.0010083333333333333,0.0,0.0,0.18074166666666666,0.0,0.170025,0.0,0.0,0.10550833333333333,0.0,0.0,0.0,0.0,4.1666666666666665e-05
513e5ff9fdc9f0358700b30e,0.35520833333333335,0.022625,0.32615833333333333,0.0,0.047766666666666666,0.004366666666666666,9.166666666666667e-05,0.013033333333333333,0.026525,0.0024833333333333335,0.17621666666666666,0.00019166666666666667,0.0,0.025333333333333333,0.0,0.0,0.0,0.0,0.0
513d6904fdc9f0358700459b,0.417,0.0,0.4578583333333333,0.0,0.03659166666666667,0.0,0.0,0.0015083333333333333,0.053908333333333336,0.02745,0.003925,0.0016666666666666668,0.0,9.166666666666667e-05,0.0,0.0,0.0,0.0,0.0
50f42b7bfdc9f065f00013ad,0.31300833333333333,0.0,0.00046666666666666666,0.0,0.014775,0.0010166666666666666,0.0,0.00075,0.4570916666666667,0.1205,0.08315833333333333,0.0,0.0,0.009233333333333333,0.0,0.0,0.0,0.0,0.0
50f42c72fdc9f065f0001c86,0.24734166666666665,0.027033333333333333,0.6244916666666667,0.0,0.0,0.0,0.0,0.0,0.002775,0.0,0.0,0.0,0.0,0.09416666666666666,0.0,0.0,0.0,0.0035166666666666666,0.000675
513e6aaffdc9f0358700bf24,0.22629166666666667,0.055891666666666666,0.6002916666666667,0.0,0.0,0.03754166666666667,0.0,0.0,0.028683333333333335,0.0,0.051291666666666666,8.333333333333334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f44565fdc9f065f00034b6,0.450675,0.012166666666666666,0.4650166666666667,0.0,0.0,0.0003333333333333333,0.0009333333333333333,0.004333333333333333,0.030933333333333334,0.0,0.029975,0.00023333333333333333,0.0,0.0054,0.0,0.0,0.0,0.0,0.0
513f30fefdc9f0358700df4a,0.2828583333333333,0.0002666666666666667,0.0,0.0,0.0,0.005225,0.0,0.0,0.5069166666666667,0.081425,0.11133333333333334,0.0,0.0,0.011975,0.0,0.0,0.0,0.0,0.0
513e6015fdc9f0358700b339,0.3105833333333333,0.069675,0.0036166666666666665,0.0,0.05025,0.004566666666666667,0.0,0.0,0.38100833333333334,0.0,0.12270833333333334,0.0,0.0,0.057591666666666666,0.0,0.0,0.0,0.0,0.0
50f42b80fdc9f065f0001431,0.23766666666666666,0.09706666666666666,0.24205833333333332,0.0,0.012983333333333333,0.0,0.0,0.0,0.11448333333333334,0.0,0.196825,0.0,0.0,0.09891666666666667,0.0,0.0,0.0,0.0,0.0
513f2c6dfdc9f0358700d881,0.045983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947425,0.0,0.0,0.0,0.0,0.006491666666666666,0.0,0.0,0.0,0.0,0.0001
513f28e8fdc9f0358700d28e,0.3091833333333333,0.0053,0.0,3.3333333333333335e-05,0.07210833333333333,0.0,0.0,0.003916666666666666,0.1366,0.09428333333333333,0.34895,0.0,0.0,0.029625,0.0,0.0,0.0,0.0,0.0
513f2d4dfdc9f0358700d9f1,0.31698333333333334,0.0,0.14011666666666667,0.0,0.051225,0.0,0.0,0.0009833333333333332,0.190125,0.0,0.18305833333333332,0.0,0.0,0.07708333333333334,0.0,0.0,0.040425,0.0,0.0
513f143ffdc9f0358700cc03,0.3023,0.013141666666666666,0.07199166666666666,0.0,0.0030916666666666666,0.023641666666666665,0.0,0.0005166666666666667,0.436325,0.07575833333333333,0.073075,1.6666666666666667e-05,0.0,0.000125,0.0,0.0,0.0,0.0,1.6666666666666667e-05
513f2d79fdc9f0358700da4a,0.28208333333333335,0.006466666666666667,0.04028333333333333,0.0,0.04135,0.0010666666666666667,0.0,0.0,0.49690833333333334,0.018316666666666665,0.04396666666666667,8.333333333333334e-06,0.0,0.06623333333333334,0.0,0.0,0.0,0.0033166666666666665,0.0
513f331dfdc9f0358700e111,0.253625,0.0016166666666666666,0.0010833333333333333,0.0,0.002766666666666667,1.6666666666666667e-05,0.0,0.0,0.6429416666666666,0.0515,0.016716666666666668,0.0,0.0,0.029733333333333334,0.0,0.0,0.0,0.0,0.0
513f121dfdc9f0358700c910,0.30090833333333333,0.10205,0.22331666666666666,0.00615,0.006533333333333334,0.005808333333333334,0.0,0.0,0.133175,0.0077666666666666665,0.19826666666666667,0.00034166666666666666,0.008941666666666667,0.0,0.0,0.0,0.0,0.0,0.006741666666666667
513f11eafdc9f0358700c8cf,0.27145833333333336,0.010933333333333333,0.420625,0.021541666666666667,0.08591666666666667,8.333333333333334e-06,0.0,0.0,0.007875,0.0,0.13754166666666667,0.0,0.0,0.04181666666666667,0.0,0.0,0.0,0.0,0.0022833333333333334
513e600dfdc9f0358700b32b,0.35990833333333333,0.017283333333333335,0.0005,0.0005,0.012683333333333333,0.002341666666666667,0.0,0.0,0.360275,0.037066666666666664,0.17188333333333333,5e-05,0.0,0.0025416666666666665,0.0,0.0,0.0,0.0,0.03496666666666667
50f5ed95fdc9f065f0008dbe,0.209975,0.000175,0.148425,0.0,0.0,0.001175,0.0,0.0031,0.29486666666666667,0.026225,0.14621666666666666,0.0,0.0,0.16984166666666667,0.0,0.0,0.0,0.0,0.0
50f5ed52fdc9f065f0008bd1,0.28115,5e-05,0.00024166666666666667,0.0,0.006625,0.0028666666666666667,0.0,0.0,0.24624166666666666,0.097075,0.3489833333333333,9.166666666666667e-05,0.0,0.015916666666666666,0.0,0.0,0.0,0.0,0.0007583333333333333
50f5ed9cfdc9f065f0008e6e,0.3173916666666667,0.0036,0.026016666666666667,0.002725,0.010358333333333334,0.00245,0.0,2.5e-05,0.30966666666666665,0.12310833333333333,0.20325833333333335,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0
513d68c6fdc9f035870044c2,0.040258333333333333,0.037425,0.014816666666666667,0.18943333333333334,0.00011666666666666667,0.0,0.0,0.0,0.5999583333333334,0.049875,0.027183333333333334,0.0,0.0,0.03805,0.0,0.0,0.0,0.0,0.0028833333333333332
50f43ba7fdc9f065f00032ab,0.21666666666666667,0.086125,0.43356666666666666,0.0007333333333333333,0.0010333333333333334,0.003925,0.0,0.0061,0.17038333333333333,0.004091666666666667,0.00010833333333333333,0.011833333333333333,0.0,0.06543333333333333,0.0,0.0,0.0,0.0,0.0
50f42b4ffdc9f065f00012ba,0.41420833333333335,0.0,0.0,0.0,0.05125,0.008608333333333334,0.001575,0.00385,0.04778333333333333,0.061516666666666664,0.40425,0.0,0.0,0.006958333333333334,0.0,0.0,0.0,0.0,0.0
50f445abfdc9f065f000356b,0.3111583333333333,0.045491666666666666,0.450575,0.00065,0.0022166666666666667,0.02105,0.0,0.007575,0.14166666666666666,0.00038333333333333334,0.0,0.016733333333333333,0.0,0.002033333333333333,0.0,0.0,0.0,0.000275,0.00019166666666666667
5140cc24fdc9f04926002d0c,0.17665,0.0033,0.3841,0.04575,0.14893333333333333,0.0005666666666666667,0.0,0.0006083333333333333,0.024891666666666666,0.0,0.08016666666666666,0.00185,0.0,0.13318333333333332,0.0,0.0,0.0,0.0,0.0
513e6cbdfdc9f0358700c1da,0.29015,0.023975,0.16445833333333335,0.0,0.020125,0.0,0.0,1.6666666666666667e-05,0.46850833333333336,0.032766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513e6d46fdc9f0358700c28e,0.38909166666666667,0.0,0.0010416666666666667,0.0299,0.035491666666666664,0.011258333333333334,0.0,0.005275,0.0,0.060858333333333334,0.46445,0.0,0.0,0.0026333333333333334,0.0,0.0,0.0,0.0,0.0
50f44563fdc9f065f00034aa,0.21098333333333333,0.16995833333333332,0.4582833333333333,0.0,0.007808333333333333,0.0039833333333333335,0.0,0.0002666666666666667,0.019983333333333332,0.003258333333333333,0.07903333333333333,0.00025,0.0,0.006525,0.0,0.010116666666666666,0.02955,0.0,0.0
513f2be7fdc9f0358700d79f,0.2351,0.0015666666666666667,0.03154166666666667,0.0,0.0017916666666666667,0.008483333333333334,0.0,0.0,0.3021333333333333,0.12680833333333333,0.29130833333333334,0.0,0.0,0.0012666666666666666,0.0,0.0,0.0,0.0,0.0
513e6010fdc9f0358700b330,0.8675333333333334,0.0014916666666666667,0.007358333333333333,0.059875,0.03186666666666667,0.0,0.0,0.0,0.009758333333333334,0.0,1.6666666666666667e-05,0.0,0.0,0.00015,0.01945,0.0,0.002475,2.5e-05,0.0
513f126efdc9f0358700c986,0.30790833333333334,0.006575,0.506175,0.0,0.0,0.001925,0.0006416666666666667,0.0,0.0,0.0,0.12538333333333335,0.0,0.0,0.026858333333333335,0.0,0.0,0.024533333333333334,0.0,0.0
513e61d1fdc9f0358700b5de,0.11250833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8874916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513e6c97fdc9f0358700c1ad,0.3209916666666667,0.033091666666666665,0.23149166666666668,0.0,0.0243,0.0012,0.0,0.0,0.268325,0.04245,0.07813333333333333,1.6666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f5ed52fdc9f065f0008bd6,0.3015833333333333,0.0,0.0033333333333333335,0.0,0.0012083333333333334,0.018016666666666667,0.0,0.0,0.06204166666666667,0.18219166666666667,0.4088333333333333,0.0,0.0,0.022775,0.0,0.0,0.0,0.0,1.6666666666666667e-05
513e5d49fdc9f0358700ad5a,0.22005,0.12258333333333334,0.388625,0.001575,0.026966666666666667,0.008733333333333333,0.0,0.002266666666666667,0.08724166666666666,0.0,0.09559166666666667,0.022091666666666666,0.0,0.021716666666666665,0.0,0.0,0.002416666666666667,0.00014166666666666668,0.0
513e653cfdc9f0358700b93a,0.24476666666666666,0.07606666666666667,0.41783333333333333,0.0,0.05963333333333334,0.060333333333333336,0.0,0.0,0.016525,0.0,0.124075,0.0,0.0,0.0007666666666666667,0.0,0.0,0.0,0.0,0.0
513f296ffdc9f0358700d37e,0.19510833333333333,0.0,0.0234,0.0,0.0016166666666666666,0.002975,0.0,5e-05,0.47144166666666665,0.26805,0.035116666666666664,0.0,0.0,0.0022416666666666665,0.0,0.0,0.0,0.0,0.0
513f2b7ffdc9f0358700d6e8,0.3337333333333333,0.042325,0.07454166666666667,0.0,0.025941666666666665,0.008708333333333334,0.0,0.000275,0.49545,0.004641666666666666,0.0,0.0013,0.0,0.013083333333333334,0.0,0.0,0.0,0.0,0.0
50f5eeadfdc9f065f0008fc1,0.40148333333333336,0.006316666666666667,0.012008333333333333,0.01395,0.017475,0.005883333333333333,0.0,0.0,0.2465,0.00035833333333333333,0.254425,5.833333333333333e-05,0.0,0.041541666666666664,0.0,0.0,0.0,0.0,0.0
50f42b53fdc9f065f0001380,0.3458333333333333,0.043525,0.0,0.0,0.0007916666666666666,0.004533333333333334,0.000125,5.833333333333333e-05,0.4893416666666667,0.060241666666666666,0.05121666666666667,0.00034166666666666666,0.0,0.003991666666666667,0.0,0.0,0.0,0.0,0.0
513f10abfdc9f0358700c72e,0.23561666666666667,0.071175,0.12965,0.0,0.111625,0.002175,0.0,0.0,0.07940833333333333,0.0,0.32721666666666666,0.007508333333333333,0.0,0.0355,0.0,0.0,0.0,0.0,0.000125
5140caf0fdc9f049260029c9,0.24375833333333333,0.04255833333333333,0.5349083333333333,0.0,0.09225833333333333,0.0,0.0,0.0,0.0,0.0,0.0455,0.03266666666666666,0.0,0.008291666666666666,0.0,0.0,0.0,0.0,5.833333333333333e-05
50f42bb5fdc9f065f0001660,0.14185,9.166666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.8211,0.032641666666666666,0.0,0.0,0.0,0.004316666666666667,0.0,0.0,0.0,0.0,0.0
50f5ed96fdc9f065f0008dcc,0.28295,0.0261,0.477575,0.0,0.00020833333333333335,0.0,0.0,0.0036,0.0026333333333333334,0.00044166666666666665,0.07558333333333334,0.0,0.0,0.13090833333333332,0.0,0.0,0.0,0.0,0.0
50f42c72fdc9f065f0001c62,0.34825,0.00525,0.054516666666666665,0.0,0.024025,0.003958333333333334,0.0,0.0012583333333333333,0.363825,0.022325,0.174625,0.0015833333333333333,0.0,0.00038333333333333334,0.0,0.0,0.0,0.0,0.0
5140c9befdc9f04926002614,0.12980833333333333,0.0031333333333333335,0.30130833333333334,0.0,0.0,0.0010666666666666667,0.0,0.0,0.2689166666666667,0.0024833333333333335,0.1936,0.006033333333333333,0.0,0.09283333333333334,0.0,0.0,0.0008166666666666667,0.0,0.0
50f43b8ffdc9f065f00031e9,0.17476666666666665,0.0003333333333333333,0.24483333333333332,0.0,0.0,0.000625,0.0,0.0,0.36304166666666665,0.15774166666666667,0.008966666666666666,0.0,0.0,0.04856666666666667,0.0,0.0,0.0,0.0011083333333333333,1.6666666666666667e-05
50f43b71fdc9f065f00030e1,0.090625,0.002691666666666667,0.8164416666666666,0.0013166666666666667,0.0008833333333333333,0.0,0.0,0.0021583333333333333,0.0025833333333333333,0.001725,0.013233333333333333,0.06289166666666667,0.0,0.0,0.0,0.0,0.0045,0.0,0.00095
50f42b4ffdc9f065f000129f,0.20466666666666666,0.011758333333333334,0.018891666666666668,0.016433333333333335,0.014316666666666667,0.004383333333333334,0.0,5e-05,0.24946666666666667,0.020741666666666665,0.3725583333333333,0.0,0.0,0.08673333333333333,0.0,0.0,0.0,0.0,0.0
513e6d13fdc9f0358700c245,0.36735833333333334,0.023783333333333333,0.03659166666666667,0.0012583333333333333,0.0297,0.019675,0.00018333333333333334,0.0,0.20646666666666666,0.002075,0.2803083333333333,0.02725,0.0003083333333333333,0.003916666666666666,0.0,0.0,0.0,0.0,0.001125
513f2aadfdc9f0358700d598,0.07455833333333334,0.014941666666666667,0.2916166666666667,8.333333333333334e-06,0.0,0.0044666666666666665,0.0,0.006966666666666667,0.3746583333333333,0.0035166666666666666,0.018833333333333334,0.0,0.0,0.20869166666666666,0.0,0.0,0.0,0.0017416666666666668,0.0
513f2c4efdc9f0358700d84b,0.07394166666666667,0.0019333333333333333,0.02235,0.0,0.0,0.0,0.0,0.0,0.673425,0.0012083333333333334,0.22714166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f42c67fdc9f065f0001b84,0.24884166666666666,0.0015166666666666666,0.0017,0.0,0.0575,0.0,0.0,0.0013583333333333334,0.6557416666666667,0.0011583333333333333,0.0,0.0,0.0,0.032183333333333335,0.0,0.0,0.0,0.0,0.0
